number,title,pageid,namespace,length,touched,last_revision,langs_count,category,wiki_lang
1897,Ministry_of_Communications_and_Information_Technology_(Saudi_Arabia),60255349,,5476,20230626044653
1898,Symbolic_language_(engineering),60316512,,5095,20220705085048
1899,Silicon_Republic,60384622,,5580,20230601021016
1900,Ministry_of_Scientific_Research_and_Technology,60517442,,1243,20220712141941
1901,Reverse_flush_toilet,60560864,,791,20220209055440
1902,"Ministry_of_Higher_Education,_Science,_Research_and_Innovation",60674065,,5368,20230706024820
1903,Bug_(engineering),60928950,,9047,20230513170253
1905,Ministry_of_Science_and_Technology_(Bangsamoro),61062008,,2795,20211006133417
1906,List_of_first_generation_home_video_game_consoles,61347433,,157634,20230710234920
1907,Twitter_trends,61360075,,6131,20230729043407
1911,Ministry_of_Science_(Montenegro),61772825,,2453,20230610105721
1912,Metal_assisted_chemical_etching,61854053,,15142,20230723183608
1913,T.192,62261667,,1861,20201003163110
1914,X.1205,62269228,,2175,20221011033547
1915,Electronic_badge,62288792,,3602,20210721035225
1916,Weber_Manuscript,62581707,,10224,20230526081721
1917,Skateboard_(automotive_platform),62657290,,6749,20230727224418
1918,International_Economic_History_Association,62692253,,22787,20221030133829
1919,List_of_lowest_airports,62950789,,65838,20230627003600
1921,Pixel_Format,63222186,,3235,20201224083439
1922,Glossary_of_nanotechnology,63399479,,31512,20230706014723
1924,Sinumerik,63485480,,1517,20230615184619
1925,Transport_divide,63542953,,35152,20230502003121
1927,The_Android_and_the_Human,63848682,,3835,20210115083702
1928,Trade_finance_technology,64546037,,15048,20230204092123
1929,"Department_of_Further_and_Higher_Education,_Research,_Innovation_and_Science",64604870,,5274,20221230235628
1930,Conceptual_question,64632429,,3871,20210916121256
1933,Pinch_point_hazard,64784389,,3644,20211113184228
1934,Glossary_of_microelectronics_manufacturing_terms,65175699,,14009,20230123144428
1935,List_of_Singaporean_inventions_and_discoveries,65298572,,10152,20230612140801
1939,Comparison_of_PlayStation_consoles,65843361,,16233,20230703121324
1940,The_eSync_Alliance,65888646,,11609,20230617193009
1941,Philosophy_&_Technology,65936952,,2078,20230429225413
1942,Helical_engine,66023598,,3126,20221120025340
1943,Project_Hyperion_(interstellar),66036592,,5795,20230707164207
1944,Solar_One_(interstellar),66036601,,1818,20230107214634
1946,Gate_capacitance,66053979,,2463,20230504003837
1948,Mirandola_Biomedical_District,66183324,,18663,20210105034440
1949,Innopolis_Special_Economic_Zone,66183855,,33219,20230507011830
1950,North_East_Centre_for_Technology_Application_and_Reach,66439915,,9180,20220913030003
1951,Home_video_game_console_generations,66487319,,122304,20230621181929
1952,Wire_editor,66575609,,1399,20230322072415
1954,Suffering_risks,66704693,,5681,20230729201825
1955,Center_for_Resilient_Networks_and_Applications,66885303,,2782,20230528084529
1956,List_of_technology_podcasts,66944738,,5269,20230311021235
1957,TLDR_Pages,66945799,,7486,20230220100638
1958,Memory_typewriter,67056457,,1300,20230214235914
1960,"Ministry_of_Education,_Culture,_Research,_and_Technology",67356799,,36082,20230703075535
1961,Generalized_renewal_process,67433501,,9174,20230725145120
1962,VACUUM,67507846,,2235,20230507224726
1963,Timeline_of_time_measurement_inventions,67671841,,6392,20230102174405
1964,Current_(financial_services_company),67844856,,13429,20230722090455
1965,IBM_Leapfrog,67864842,,2932,20230706052212
1966,Simplified_user_interface,68060725,,3548,20220210012701
1967,Industry_Dive,68172051,,6633,20230626182510
1968,PongSat,68533357,,3962,20230314050214
1969,Trade_and_Technology_Council,68692470,,27064,20230601001228
1970,Glossary_of_engineering:_M–Z,68711047,,258311,20230714043437
1971,Theranautilus,68762405,,2937,20230507042623
1973,Intelligent_automation,69232536,,4654,20230213055759
1974,Scherbius_Drive,69246791,,634,20220425113439
1975,Mobile_Phone_Museum,69536324,,5207,20230321150526
1976,"Ministry_of_Higher_Education,_Science_and_Culture",69696765,,4202,20220728124057
1978,"Ministry_of_Science,_Innovation,_Technology_and_Telecommunications",69818724,,4945,20220205124031
1979,"Ministry_of_Science,_Technology,_Knowledge_and_Innovation",70302460,,16524,20230621020919
1980,Roko's_basilisk,70371803,,32783,20230725233236
1982,UNESCO_World_Engineering_Day_for_Sustainable_Development,70699926,,5177,20230719034012
1984,Jabsco_pump,71057533,,4647,20220828204453
1985,Harold_E._Cox,71147645,,10865,20230407171228
1986,Promethean_gap,71152318,,20563,20230628090923
1987,List_of_existing_technologies_predicted_in_science_fiction,71351682,,39092,20230721011340
1988,Anthropology_of_technology,71498816,,29404,20230526171014
1989,Technological_supremacy,71549216,,6735,20230216134617
1990,Technical_geography,71605274,,43027,20230727214045
1991,Presentation_Graphic_Stream,71606080,,771,20221128170701
1995,EBPF,71706441,,35951,20230705015044
1996,ENVI-met,71729248,,3689,20230718202052
1997,"Ministry_of_Science,_Technology_and_Innovation_(Colombia)",71811311,,3452,20230626183941
1998,Inverse_lithography,71929531,,2405,20221110220911
1999,List_of_space_debris_fall_incidents,72179723,,23074,20230718151123
2001,Future-oriented_technology_analysis,72226693,,5717,20230321102657
2002,X-ray_Reconstruction_of_Moving_Morphology,72263662,,2110,20230219121227
2003,Submarine_detection_system,72326221,,2575,20230623045959
2004,Unibuddy,72512142,,9703,20230731085518
2005,Broadly_Applicable_Tracking_System,72668373,,2879,20230720000501
2006,Service_account,72673511,,3580,20230524185625
2007,"Wallenberg_AI,_Autonomous_Systems_and_Software_Program",72704695,,3202,20230318182918
2008,Ionocaloric_refrigeration,72752156,,9027,20230730123629
2010,"Department_for_Science,_Innovation_and_Technology",72969720,,13120,20230625131512
2011,Vite_(software),73051615,,2540,20230721055925
2012,Fintech_Association_of_Sri_Lanka,73099865,,10096,20230609044318
2013,Gigabit_Multimedia_Serial_Link,73114823,,7314,20230426012141
2014,TagLab,73118455,,3187,20230706110059
2017,Public_interest_technology,73249515,,17609,20230722050443
2018,AI_boom,73291899,,19326,20230729090231
2019,Erasing_shield,73483539,,2575,20230420115613
2020,H.810,73520019,,4348,20230419055304
2022,"FinTech_Hub,_Kolkata",73633709,,12864,20230730092224
2023,Connected_Scarf,73644390,,2133,20230425182912
2024,The_Innovation_Delusion,73873864,,2654,20230629164926
2026,AI-assisted_virtualization_software,73897657,,6753,20230705010042
2027,PEACE_Cable,73903618,,1032,20230530205911
2028,KumoSpace,73909730,,7050,20230529090651
2029,Engineered_uterus,73931258,,1563,20230702160922
2030,Fattah_(missile),73971197,,11060,20230726150650
2031,Operational_design_domain,74007634,,9235,20230722125911
2033,Special_Competitive_Studies_Project,74028540,,8236,20230723141736
2034,Hack-for-hire_operation,74388553,,5809,20230723150631
2035,Charenton_Metro-Viaduct,74391075,,9093,20230725132609
2036,Neutrik_XLR/P10,74467860,,5147,20230729063437
